latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
50.8037,23.5229,317.4,1.7,1.3,2002-05-02,1009,Terra,MODIS,72,6.2,295.8,25.9,D,0
51.0471,18.1227,307.5,1.1,1,2002-05-02,1009,Terra,MODIS,20,6.2,296.9,4.5,D,0
50.4149,18.1447,315.1,1.1,1,2002-05-02,1009,Terra,MODIS,65,6.2,300.6,9.8,D,0
54.5711,17.6171,300,2.4,1.5,2002-05-02,2121,Terra,MODIS,12,6.2,280,26.3,N,0
50.0676,20.0826,312.4,2,1.4,2002-05-03,0914,Terra,MODIS,44,6.2,299.6,12.4,D,0
51.6873,15.9801,305.3,1.3,1.1,2002-05-03,2025,Terra,MODIS,64,6.2,282.8,13.1,N,2
51.1764,16.1168,303.6,1.3,1.1,2002-05-03,2025,Terra,MODIS,56,6.2,278.2,11.8,N,0
52.5822,19.7016,317.4,1,1,2002-05-04,0956,Terra,MODIS,63,6.2,300.6,7.8,D,0
52.5844,19.6872,324,1,1,2002-05-04,0956,Terra,MODIS,77,6.2,302.4,14.3,D,0
50.0744,20.0827,321.1,1,1,2002-05-04,0957,Terra,MODIS,58,6.2,306.2,10.1,D,0
50.0585,20.1216,328.4,1,1,2002-05-04,0957,Terra,MODIS,62,6.2,304.5,19.7,D,0
52.9982,19.4813,310.1,2.1,1.4,2002-05-05,1039,Terra,MODIS,61,6.2,298.7,13.6,D,0
52.9719,22.4383,348.6,2.9,1.6,2002-05-05,1039,Terra,MODIS,95,6.2,299.9,258.4,D,0
52.536,16.7629,305.7,1.1,1.1,2002-05-06,2056,Terra,MODIS,65,6.2,285.4,10.9,N,0
50.3322,19.2879,308.9,1.8,1.3,2002-05-07,1027,Terra,MODIS,65,6.2,296.3,12.6,D,2
54.341,18.7457,310.8,1.5,1.2,2002-05-07,2001,Terra,MODIS,81,6.2,283.3,23.3,N,0
50.3392,19.2886,324.8,1.3,1.1,2002-05-08,0932,Terra,MODIS,81,6.2,303.9,25.5,D,2
51.6923,15.9985,306.8,1.9,1.4,2002-05-08,0932,Terra,MODIS,49,6.2,295.2,12.5,D,0
50.3389,19.2891,316.4,1.3,1.1,2002-05-09,1015,Terra,MODIS,68,6.2,305.2,12.1,D,2
51.6331,15.1018,307.1,1,1,2002-05-09,1015,Terra,MODIS,44,6.2,295.5,3.7,D,0
50.7796,19.1961,309.9,1.3,1.1,2002-05-09,1015,Terra,MODIS,39,6.2,297,6.4,D,0
51.6882,15.9721,306.4,1.1,1.1,2002-05-10,2031,Terra,MODIS,68,6.2,286.9,11.3,N,0
51.69,15.9819,325.3,1,1,2002-05-11,1003,Terra,MODIS,71,6.2,300.2,18.4,D,2
50.4211,18.1452,313.9,1,1,2002-05-13,0951,Terra,MODIS,56,6.2,295.9,8.7,D,0
50.3389,19.2894,301.6,1.6,1.2,2002-05-13,2101,Terra,MODIS,43,6.2,284.2,13.5,N,2
50.3374,19.2996,312.7,1.2,1.1,2002-05-15,0939,Terra,MODIS,37,6.2,288,11.3,D,2
50.4233,18.1382,302.9,1,1,2002-05-17,2037,Terra,MODIS,52,6.2,286,7,N,0
50.5314,17.9809,308.7,1.1,1,2002-05-18,1009,Terra,MODIS,52,6.2,296.2,7,D,0
52.1057,21.2769,313.3,1,1,2002-05-22,0944,Terra,MODIS,59,6.2,291.9,7.7,D,0
50.214,18.8906,307.2,1.1,1,2002-05-22,0945,Terra,MODIS,0,6.2,289.9,4.9,D,0
51.6849,15.9848,318.5,1.2,1.1,2002-05-23,1028,Terra,MODIS,53,6.2,292.2,15.8,D,2
51.686,15.9861,323.1,1,1,2002-05-25,1015,Terra,MODIS,72,6.2,297.2,17.3,D,2
51.6804,15.9919,306.2,1.1,1.1,2002-06-01,1022,Terra,MODIS,48,6.2,282.9,7.9,D,2
51.6809,15.9772,301.3,2.3,1.5,2002-06-02,0926,Terra,MODIS,20,6.2,286.8,12,D,2
50.3324,19.2988,311.6,1,1,2002-06-05,0957,Terra,MODIS,25,6.2,299.7,5.9,D,2
50.4233,18.1454,314.7,1,1,2002-06-05,0957,Terra,MODIS,62,6.2,301.6,8.7,D,0
50.3345,19.285,318.7,1,1,2002-06-05,0957,Terra,MODIS,76,6.2,302.2,12,D,2
50.4207,18.1424,304.3,1,1,2002-06-11,2031,Terra,MODIS,60,6.2,284.6,9.4,N,0
50.3304,19.3002,308.8,2.2,1.4,2002-06-15,1034,Terra,MODIS,64,6.2,294.7,15.2,D,2
50.3348,19.2891,315.2,1.5,1.2,2002-06-18,0926,Terra,MODIS,60,6.2,297.8,12.7,D,2
51.1816,16.1117,303.8,1,1,2002-06-18,2037,Terra,MODIS,57,6.2,292.9,6.3,N,0
50.4228,18.1381,305.3,1,1,2002-06-18,2037,Terra,MODIS,64,6.2,293,6.8,N,0
54.1564,21.3202,316.1,1.2,1.1,2002-06-19,1008,Terra,MODIS,59,6.2,300.9,10.1,D,0
54.1584,21.3271,316.8,1.2,1.1,2002-06-19,1008,Terra,MODIS,62,6.2,300.4,11,D,0
50.4169,18.1388,318.1,1.1,1,2002-06-19,1009,Terra,MODIS,57,6.2,307.7,9.7,D,0
50.3335,19.2991,319,1.2,1.1,2002-06-19,1009,Terra,MODIS,34,6.2,307.2,9.5,D,2
50.3364,19.2831,322.9,1.2,1.1,2002-06-19,1009,Terra,MODIS,75,6.2,310.3,15.1,D,2
51.6852,15.9852,333.4,1.1,1,2002-06-21,0957,Terra,MODIS,82,6.2,305.5,32,D,2
51.1796,16.117,313.5,1.1,1,2002-06-21,0957,Terra,MODIS,62,6.2,302.2,7.8,D,0
50.3369,19.291,301,1.3,1.1,2002-06-22,2012,Terra,MODIS,33,6.2,289.4,7.2,N,2
50.3339,19.2869,301.1,1.3,1.1,2002-06-22,2012,Terra,MODIS,30,6.2,289.4,7.1,N,2
50.3406,19.2951,324,1.1,1,2002-06-23,0945,Terra,MODIS,66,6.2,303.5,14.7,D,2
50.3315,19.2922,318.5,1.1,1,2002-06-23,0945,Terra,MODIS,28,6.2,303.3,9,D,2
50.3343,19.2851,312.6,1.3,1.1,2002-06-23,2055,Terra,MODIS,85,6.2,289.6,18.4,N,2
50.4196,18.1424,306.5,1.2,1.1,2002-06-23,2055,Terra,MODIS,68,6.2,289.4,10.5,N,0
51.6835,15.9793,302.3,1.1,1,2002-06-23,2056,Terra,MODIS,48,6.2,286.6,7.3,N,2
51.6927,15.9764,307.5,1.1,1,2002-06-23,2056,Terra,MODIS,71,6.2,286.4,10.8,N,0
50.3408,19.2901,318.7,1.1,1,2002-06-25,2043,Terra,MODIS,97,6.2,285.6,21,N,2
51.1749,16.1119,305.5,1,1,2002-06-25,2043,Terra,MODIS,64,6.2,283.6,9.3,N,0
50.3393,19.2981,313.5,1.8,1.3,2002-06-27,0920,Terra,MODIS,70,6.2,296.3,19.5,D,2
50.5366,17.978,310.5,1,1,2002-06-30,0951,Terra,MODIS,61,6.2,296.8,7.9,D,0
51.6856,15.9807,328.4,1.2,1.1,2002-06-30,0951,Terra,MODIS,69,6.2,296.5,31,D,2
50.0725,20.091,321.8,1,1,2002-06-30,0951,Terra,MODIS,63,6.2,298.5,16.4,D,0
50.343,18.869,316.3,1.2,1.1,2002-07-02,0939,Terra,MODIS,70,6.2,301.7,9.5,D,0
50.0759,20.0893,313,1.7,1.3,2002-07-03,1022,Terra,MODIS,55,6.2,296,12.5,D,0
50.3368,19.2828,314,1.6,1.2,2002-07-03,1022,Terra,MODIS,69,6.2,298.2,14.1,D,2
50.6173,19.8336,305.8,1.2,1.1,2002-07-05,1009,Terra,MODIS,59,6.2,293,6.7,D,0
49.6984,21.741,303.9,1.5,1.2,2002-07-05,1009,Terra,MODIS,35,6.2,292.5,5.7,D,0
50.417,18.1521,309.1,1.1,1,2002-07-05,1009,Terra,MODIS,61,6.2,297.9,6.5,D,0
51.1071,18.9321,303.5,1.1,1.1,2002-07-05,1009,Terra,MODIS,41,6.2,290.2,3.5,D,0
50.4164,18.1397,310.6,1.1,1,2002-07-05,1152,Aqua,MODIS,32,6.2,295,6.7,D,0
51.8433,16.5739,310.7,1,1,2002-07-05,1153,Aqua,MODIS,31,6.2,296.3,5.2,D,0
54.6038,18.2353,301.5,1.2,1.1,2002-07-05,1153,Aqua,MODIS,35,6.2,287.9,4.7,D,0
50.3406,19.2883,309,1.6,1.2,2002-07-06,0125,Aqua,MODIS,76,6.2,285.6,22,N,2
50.3363,19.309,300.5,1.6,1.2,2002-07-06,0125,Aqua,MODIS,30,6.2,284.1,12.5,N,2
50.3318,19.289,306.5,2.2,1.4,2002-07-06,0914,Terra,MODIS,33,6.2,283.3,23.4,D,2
50.3374,19.29,301.5,1.1,1,2002-07-06,2025,Terra,MODIS,42,6.2,289.8,5.7,N,2
50.3446,19.3334,300.2,1.1,1,2002-07-06,2025,Terra,MODIS,20,6.2,288,5.8,N,0
50.0756,20.0898,302,1,1,2002-07-06,2025,Terra,MODIS,46,6.2,291.3,5.3,N,0
52.056,21.2851,310.1,1.1,1.1,2002-07-07,1140,Aqua,MODIS,38,6.2,289.8,5.5,D,0
50.337,19.2881,304.4,1.2,1.1,2002-07-08,0112,Aqua,MODIS,60,6.2,286.2,10.9,N,2
51.1803,16.1066,312,1.7,1.3,2002-07-08,1040,Terra,MODIS,49,6.2,297.4,13.5,D,0
51.2339,19.3569,309,2.8,1.6,2002-07-08,1045,Aqua,MODIS,6,6.2,291.9,21.3,D,0
50.0678,20.0835,302.1,1.2,1.1,2002-07-08,2012,Terra,MODIS,47,6.2,290.6,7.3,N,0
51.1821,16.1166,304.6,2.4,1.5,2002-07-09,0155,Aqua,MODIS,61,6.2,286.7,29.3,N,0
50.3397,19.3376,315.9,1,1,2002-07-09,0945,Terra,MODIS,56,6.2,302.8,7.9,D,0
50.3362,19.2911,323.9,1,1,2002-07-09,0945,Terra,MODIS,68,6.2,305.5,13.9,D,2
50.0743,20.0851,320,1,1,2002-07-09,0945,Terra,MODIS,46,6.2,304,8.7,D,0
50.5346,17.9834,315.3,1.1,1.1,2002-07-09,0945,Terra,MODIS,62,6.2,302.8,8,D,0
50.0723,20.0827,321,1,1,2002-07-09,1127,Aqua,MODIS,31,6.2,306.4,9,D,0
51.6811,15.9748,323.9,1.3,1.1,2002-07-09,1128,Aqua,MODIS,70,6.2,307.5,16.8,D,2
50.3352,19.2844,324.5,1.1,1,2002-07-09,1128,Aqua,MODIS,66,6.2,306.9,15.7,D,2
51.6828,15.9876,323,1.3,1.1,2002-07-09,1128,Aqua,MODIS,58,6.2,308,14.8,D,2
51.3958,17.4922,313.7,1.1,1.1,2002-07-09,1128,Aqua,MODIS,45,6.2,300,6.5,D,0
54.0705,20.1728,312,1,1,2002-07-09,1129,Aqua,MODIS,61,6.2,298.1,5.9,D,0
54.0727,20.1877,320.5,1,1,2002-07-09,1129,Aqua,MODIS,75,6.2,298.1,13.2,D,0
54.0639,20.1913,328.7,1,1,2002-07-09,1129,Aqua,MODIS,83,6.2,299.8,21.4,D,0
50.3368,19.2867,305.6,1.3,1.1,2002-07-09,2055,Terra,MODIS,65,6.2,292.4,9.6,N,2
50.0689,20.0871,303.9,1.4,1.2,2002-07-09,2055,Terra,MODIS,58,6.2,291.9,8.9,N,0
51.6841,15.9787,307.1,1.1,1,2002-07-09,2056,Terra,MODIS,70,6.2,294.3,7.9,N,2
50.3383,19.2818,302.4,1,1,2002-07-10,0100,Aqua,MODIS,49,6.2,291.5,5.1,N,2
50.3362,19.2956,308,1,1,2002-07-10,0100,Aqua,MODIS,73,6.2,291.4,8.6,N,2
52.3591,17.2958,316.5,1.3,1.1,2002-07-10,1027,Terra,MODIS,61,6.2,301,9.6,D,0
53.8424,20.7554,310.9,1.7,1.3,2002-07-10,1027,Terra,MODIS,0,6.2,298.1,10.3,D,0
52.3553,17.3145,319.3,1.3,1.1,2002-07-10,1027,Terra,MODIS,68,6.2,301.9,14.3,D,0
50.4165,18.1487,314.8,1.5,1.2,2002-07-11,0933,Terra,MODIS,60,6.2,296.2,16.2,D,0
50.3367,19.2894,307.4,1.1,1,2002-07-11,2043,Terra,MODIS,71,6.2,284.1,11.3,N,2
51.6851,15.9828,323.5,1,1,2002-07-12,1015,Terra,MODIS,75,6.2,299.7,16.9,D,2
53.13,14.8005,310.7,1,1,2002-07-12,1015,Terra,MODIS,66,6.2,296.1,5.7,D,0
50.3376,19.2827,317.1,1.3,1.1,2002-07-12,1158,Aqua,MODIS,67,6.2,300.4,13.8,D,2
51.6865,15.9841,303.9,1.1,1.1,2002-07-13,2031,Terra,MODIS,58,6.2,286.4,7.6,N,2
52.5901,19.6848,315.8,1,1,2002-07-14,1003,Terra,MODIS,24,6.2,298.3,6.9,D,0
50.0756,20.0896,317.8,1.1,1.1,2002-07-14,1003,Terra,MODIS,55,6.2,299.4,8.4,D,0
50.34,19.3397,316.3,1.1,1,2002-07-14,1003,Terra,MODIS,32,6.2,299.6,8.7,D,0
50.3384,19.2922,324.7,1.1,1,2002-07-14,1003,Terra,MODIS,79,6.2,300.4,16.3,D,2
50.4136,18.1486,312.9,1,1,2002-07-14,1146,Aqua,MODIS,57,6.2,295.9,6.4,D,0
51.6894,15.9732,313.6,1.4,1.2,2002-07-15,2019,Terra,MODIS,87,6.2,286,23.2,N,0
51.6858,15.9816,317.3,1.4,1.2,2002-07-15,2019,Terra,MODIS,95,6.2,285.9,28.9,N,2
50.3442,19.2979,305.1,1.8,1.3,2002-07-16,0023,Aqua,MODIS,63,6.2,288,17.4,N,2
50.339,19.2844,317.3,1,1,2002-07-16,0951,Terra,MODIS,49,6.2,302.1,7.8,D,2
50.4221,18.1456,315.4,1,1,2002-07-16,0951,Terra,MODIS,63,6.2,298.4,8.2,D,0
50.3399,19.3428,313.8,1,1,2002-07-16,0951,Terra,MODIS,62,6.2,299,6.9,D,0
51.687,15.9866,316,1.2,1.1,2002-07-16,0951,Terra,MODIS,65,6.2,296.6,12.3,D,2
52.2147,16.4847,314.5,1.1,1,2002-07-16,1134,Aqua,MODIS,63,6.2,296.5,6.2,D,0
50.7772,19.1881,315.1,1,1,2002-07-16,1134,Aqua,MODIS,45,6.2,300.1,7,D,0
50.5477,17.2356,311.2,1.1,1,2002-07-16,1134,Aqua,MODIS,34,6.2,294.1,5.4,D,0
51.5831,17.6487,312.6,1,1,2002-07-16,1134,Aqua,MODIS,61,6.2,295,5,D,0
50.3356,19.2825,319.9,1,1,2002-07-16,1134,Aqua,MODIS,55,6.2,302.9,9.5,D,2
52.2174,16.5,316.8,1.1,1,2002-07-16,1134,Aqua,MODIS,68,6.2,297.5,8.2,D,0
54.3715,20.1707,311.9,1.8,1.3,2002-07-17,1033,Terra,MODIS,64,6.2,295.3,14.6,D,0
54.3585,20.1588,309.9,2.3,1.5,2002-07-17,1040,Aqua,MODIS,56,6.2,295.1,18.1,D,0
50.4145,18.1499,307.2,1.3,1.1,2002-07-18,0939,Terra,MODIS,24,6.2,284.8,5.2,D,0
51.6853,15.9774,318.8,1,1,2002-07-20,2038,Terra,MODIS,97,6.2,286.4,19.9,N,2
51.6895,15.9711,300.3,1.6,1.3,2002-07-21,0041,Aqua,MODIS,24,6.2,278.4,14.8,N,0
51.6875,15.9947,310.2,1.6,1.3,2002-07-21,0041,Aqua,MODIS,79,6.2,282.7,26.7,N,0
51.6878,15.9815,316.1,1,1,2002-07-21,1009,Terra,MODIS,60,6.2,302.3,8.3,D,2
50.4226,18.1418,319,1.1,1,2002-07-21,1009,Terra,MODIS,75,6.2,300.9,13.5,D,0
52.2138,16.4498,323.6,1,1,2002-07-21,1009,Terra,MODIS,79,6.2,298.9,15.7,D,0
52.2117,16.4641,321.4,1,1,2002-07-21,1009,Terra,MODIS,76,6.2,298,13,D,0
50.069,20.0795,312.7,1.3,1.1,2002-07-21,1009,Terra,MODIS,43,6.2,298,8.8,D,0
51.4729,17.2999,312.6,1,1,2002-07-21,1009,Terra,MODIS,63,6.2,292.4,8.1,D,0
51.1791,16.1142,320,1,1,2002-07-21,1152,Aqua,MODIS,73,6.2,305.4,10.5,D,0
51.4721,17.3068,327.5,1.1,1,2002-07-21,1152,Aqua,MODIS,81,6.2,299.9,22.8,D,0
50.5308,17.9785,313.3,1.1,1,2002-07-21,1152,Aqua,MODIS,60,6.2,300.5,7,D,0
50.4149,18.1495,312.7,1.1,1,2002-07-21,1152,Aqua,MODIS,55,6.2,299.9,6,D,0
51.8964,15.6711,312.4,1,1,2002-07-21,1153,Aqua,MODIS,57,6.2,297.3,6.3,D,0
51.4762,17.2948,302.5,2.2,1.4,2002-07-21,2120,Terra,MODIS,48,6.2,283.7,24.5,N,0
51.1778,16.1093,301.3,1.1,1.1,2002-07-22,0124,Aqua,MODIS,39,6.2,281.6,8.3,N,0
54.1248,20.0001,318.9,1.5,1.2,2002-07-22,1058,Aqua,MODIS,69,6.2,289.9,28.1,D,0
54.1295,20.0222,303.1,1.5,1.2,2002-07-22,1058,Aqua,MODIS,37,6.2,285.7,6.2,D,0
50.3307,18.1828,311.4,1,1,2002-07-23,0957,Terra,MODIS,61,6.2,292.7,6.5,D,0
50.8525,21.438,316.8,1.1,1.1,2002-07-27,0932,Terra,MODIS,71,6.2,298.6,10.7,D,0
50.3369,19.2912,315.1,1.3,1.1,2002-07-27,0933,Terra,MODIS,67,6.2,301.7,12.6,D,2
51.0542,16.8908,311.9,1.7,1.3,2002-07-27,0933,Terra,MODIS,38,6.2,297,8.8,D,0
50.3334,19.2882,321.4,1.3,1.1,2002-07-27,1115,Aqua,MODIS,57,6.2,297.2,21.1,D,2
54.0328,23.2706,307.3,1,1,2002-07-27,1116,Aqua,MODIS,22,6.2,294.1,4.4,D,0
50.5365,17.9714,300.1,1,1,2002-07-27,2043,Terra,MODIS,17,6.2,287.9,5.4,N,0
50.337,19.2873,329.9,1.1,1,2002-07-27,2043,Terra,MODIS,100,6.2,289.5,33.1,N,2
50.4207,18.1398,300.8,1,1,2002-07-27,2043,Terra,MODIS,33,6.2,288.9,5.8,N,0
50.7548,16.2383,301,1,1,2002-07-27,2043,Terra,MODIS,36,6.2,285.7,6.5,N,0
51.685,15.9854,304.7,1,1,2002-07-27,2044,Terra,MODIS,61,6.2,289,8,N,2
51.6949,15.98,305,1.4,1.2,2002-07-28,0047,Aqua,MODIS,62,6.2,285,14.6,N,2
50.3352,19.2959,307.5,1.1,1,2002-07-28,0048,Aqua,MODIS,72,6.2,287.4,10.7,N,2
50.3378,19.2776,314.7,1.3,1.1,2002-07-28,1015,Terra,MODIS,66,6.2,301.2,11.2,D,0
51.6871,15.9791,319.1,1,1,2002-07-28,1015,Terra,MODIS,62,6.2,304.5,11,D,2
52.3557,16.9244,315.5,1.1,1,2002-07-28,1015,Terra,MODIS,32,6.2,301.8,4.1,D,0
52.3532,16.9394,319.3,1.1,1,2002-07-28,1015,Terra,MODIS,70,6.2,303.5,8.1,D,0
50.3343,19.2957,315.4,1.3,1.1,2002-07-28,1015,Terra,MODIS,65,6.2,300.3,11.8,D,2
50.4178,18.1411,316.2,1.2,1.1,2002-07-28,1158,Aqua,MODIS,45,6.2,300.7,9,D,0
52.0868,16.8313,322.5,1.1,1.1,2002-07-28,1159,Aqua,MODIS,68,6.2,304.3,12.5,D,0
52.0774,16.8341,318.4,1.1,1.1,2002-07-28,1159,Aqua,MODIS,35,6.2,303.3,7.7,D,0
51.6842,15.9887,321.1,1.1,1,2002-07-28,1159,Aqua,MODIS,68,6.2,305.5,11.9,D,2
53.9788,15.1492,308.7,1.1,1,2002-07-28,1159,Aqua,MODIS,39,6.2,297.4,3.6,D,0
51.6824,15.9734,322.9,1.1,1,2002-07-28,1159,Aqua,MODIS,70,6.2,305.9,14.2,D,2
52.7546,23.3683,318.2,1.3,1.1,2002-07-29,0920,Terra,MODIS,66,6.2,303,11.6,D,0
50.317,23.5258,324,1.2,1.1,2002-07-29,0920,Terra,MODIS,79,6.2,297,22.6,D,0
52.3258,16.6085,315.6,2.7,1.6,2002-07-29,1058,Terra,MODIS,67,6.2,298.3,26.3,D,0
52.3216,16.5987,322.7,2.1,1.4,2002-07-29,1104,Aqua,MODIS,74,6.2,299.6,34,D,0
52.322,16.595,321.7,2.1,1.4,2002-07-29,1104,Aqua,MODIS,74,6.2,299.6,33.3,D,0
52.3289,16.6234,317.2,2.1,1.4,2002-07-29,1104,Aqua,MODIS,67,6.2,297.8,21.4,D,0
52.5592,15.7293,321.7,3.1,1.7,2002-07-29,1242,Aqua,MODIS,55,6.2,293.3,61.8,D,0
52.561,15.6858,319.9,3.1,1.7,2002-07-29,1242,Aqua,MODIS,71,6.2,296.1,60.4,D,0
52.5624,15.732,321.4,3.1,1.7,2002-07-29,1242,Aqua,MODIS,73,6.2,293,68,D,0
50.5344,17.9787,302.6,1,1,2002-07-29,2031,Terra,MODIS,50,6.2,291.7,5.4,N,0
54.0029,20.0205,324.8,1,1,2002-07-30,1002,Terra,MODIS,78,6.2,302.3,15,D,0
54.3256,20.7992,316.4,1,1,2002-07-30,1002,Terra,MODIS,42,6.2,301.7,6.7,D,0
54.3194,20.7794,320.6,1,1,2002-07-30,1002,Terra,MODIS,73,6.2,301.8,10.8,D,0
54.3167,20.7949,337,1,1,2002-07-30,1002,Terra,MODIS,88,6.2,301.6,32.4,D,0
54.0956,20.8866,319.5,1.1,1,2002-07-30,1002,Terra,MODIS,72,6.2,300,9.5,D,0
54.0004,20.0356,330.4,1,1,2002-07-30,1002,Terra,MODIS,63,6.2,302.8,21.3,D,0
50.8526,17.2045,314,1,1,2002-07-30,1003,Terra,MODIS,45,6.2,289,7.3,D,0
50.3385,19.2998,314.9,1.1,1,2002-07-30,1003,Terra,MODIS,60,6.2,292.7,8.4,D,2
50.8052,16.706,315.4,1,1,2002-07-30,1003,Terra,MODIS,67,6.2,297,8.6,D,0
50.5136,16.9827,327.4,1,1,2002-07-30,1003,Terra,MODIS,82,6.2,297.4,18.5,D,0
50.3683,22.2548,310.7,1.3,1.1,2002-07-30,1003,Terra,MODIS,61,6.2,294.3,9,D,0
50.5115,16.9965,349.6,1,1,2002-07-30,1003,Terra,MODIS,95,6.2,299.6,54.4,D,0
51.6873,15.971,317,1,1,2002-07-30,1003,Terra,MODIS,42,6.2,298,7.9,D,2
50.5033,16.9876,319.4,1,1,2002-07-30,1003,Terra,MODIS,74,6.2,295.8,11.1,D,0
50.341,19.2852,317.9,1.1,1,2002-07-30,1003,Terra,MODIS,73,6.2,295.9,11.5,D,2
51.6853,15.9855,322.2,1,1,2002-07-30,1003,Terra,MODIS,71,6.2,298.3,12.9,D,2
50.8547,17.1905,315.5,1,1,2002-07-30,1003,Terra,MODIS,46,6.2,291.1,7.6,D,0
51.7381,21.2139,309.8,2.1,1.4,2002-07-31,0908,Terra,MODIS,29,6.2,288.5,12.8,D,0
51.1852,17.4335,316.2,2.3,1.5,2002-07-31,1046,Terra,MODIS,67,6.2,297.9,19.9,D,0
52.4233,16.1679,314.6,1.9,1.3,2002-07-31,1046,Terra,MODIS,52,6.2,296.6,13.4,D,0
52.4173,16.1936,328.6,1.9,1.3,2002-07-31,1046,Terra,MODIS,82,6.2,295.2,48.1,D,0
54.3354,20.9937,310.1,1,1,2002-07-31,2020,Terra,MODIS,79,6.2,290.9,9.5,N,0
54.3376,21.0088,306,1,1,2002-07-31,2020,Terra,MODIS,67,6.2,291.7,6.8,N,0
54.0761,20.98,315.3,1,1,2002-08-01,0950,Terra,MODIS,57,6.2,297.2,7,D,0
54.0739,20.995,315.7,1,1,2002-08-01,0950,Terra,MODIS,64,6.2,297.7,7.2,D,0
50.2346,18.2509,322.6,1,1,2002-08-01,0951,Terra,MODIS,77,6.2,297.9,14.6,D,0
50.2958,20.3482,323.8,1,1,2002-08-01,0951,Terra,MODIS,77,6.2,298.9,13.5,D,0
51.0062,16.7134,329.4,1.1,1.1,2002-08-01,0951,Terra,MODIS,82,6.2,299.5,22,D,0
50.4241,18.1455,317.4,1,1,2002-08-01,0951,Terra,MODIS,40,6.2,299.5,8.7,D,0
51.008,16.6975,323.2,1.1,1.1,2002-08-01,0951,Terra,MODIS,76,6.2,298.4,13.1,D,0
52.1546,15.9764,301.4,1.2,1.1,2002-08-01,2102,Terra,MODIS,41,6.2,288,6.3,N,0
52.1527,15.9588,307,1.2,1.1,2002-08-01,2102,Terra,MODIS,70,6.2,288,10.3,N,0
50.4536,23.9413,313.5,2.2,1.4,2002-08-02,0856,Terra,MODIS,65,6.2,294.9,18.7,D,0
50.5583,24.0778,313.3,3.6,1.8,2002-08-02,1033,Terra,MODIS,66,6.2,292.6,41.4,D,0
50.6636,23.4488,311.3,1,1,2002-08-03,0938,Terra,MODIS,61,6.2,293.3,5.6,D,0
51.6838,15.9856,316.1,1.6,1.3,2002-08-03,0938,Terra,MODIS,62,6.2,292.7,21.5,D,2
50.6961,17.0152,321.6,1.4,1.2,2002-08-03,0939,Terra,MODIS,78,6.2,295.7,24.7,D,0
50.421,18.1508,312.5,1.3,1.1,2002-08-03,0939,Terra,MODIS,62,6.2,291.5,9.7,D,0
50.8059,17.269,313.9,1.4,1.2,2002-08-03,0939,Terra,MODIS,60,6.2,291.8,10.7,D,0
50.8078,17.2493,318.9,1.4,1.2,2002-08-03,0939,Terra,MODIS,74,6.2,294.7,17.9,D,0
50.8021,17.2547,328.6,1.4,1.2,2002-08-03,0939,Terra,MODIS,84,6.2,292.3,34,D,0
50.8649,17.269,312.2,1.4,1.2,2002-08-03,0939,Terra,MODIS,35,6.2,293.8,8.5,D,0
51.1658,15.6756,308.8,4.3,1.9,2002-08-03,1116,Terra,MODIS,60,6.2,294.1,45.6,D,0
51.1668,15.6838,309.8,4.3,1.9,2002-08-03,1116,Terra,MODIS,63,6.2,294.5,48.4,D,0
50.337,19.2835,319.1,1.2,1.1,2002-08-03,2049,Terra,MODIS,98,6.2,290.7,22.7,N,2
50.4189,18.1479,305.5,1.1,1,2002-08-03,2049,Terra,MODIS,64,6.2,290,8.8,N,0
50.3387,19.2998,306.5,1.2,1.1,2002-08-03,2049,Terra,MODIS,68,6.2,289.3,10.3,N,2
50.3426,19.2839,315.2,1.6,1.2,2002-08-04,1021,Terra,MODIS,64,6.2,293.5,17.9,D,2
50.7574,17.2936,321.1,1.3,1.1,2002-08-04,1021,Terra,MODIS,55,6.2,299.7,13.5,D,0
50.7511,17.2717,318.1,1.3,1.1,2002-08-04,1021,Terra,MODIS,30,6.2,303,10.3,D,0
50.7477,17.2889,324.3,1.3,1.1,2002-08-04,1021,Terra,MODIS,73,6.2,302,18.3,D,0
50.3382,19.3046,313,1.6,1.2,2002-08-04,1021,Terra,MODIS,61,6.2,291.9,14.6,D,0
54.3022,21.2347,305.9,1.4,1.2,2002-08-04,1955,Terra,MODIS,66,6.2,288.6,12.4,N,0
54.2991,21.2442,310.9,1.4,1.2,2002-08-05,0925,Terra,MODIS,54,6.2,292.5,9.4,D,0
53.7789,20.8051,315,4.2,1.9,2002-08-05,1103,Terra,MODIS,0,6.2,282.1,85.7,D,0
54.2471,21.184,309.4,1.2,1.1,2002-08-05,2038,Terra,MODIS,77,6.2,280,15.4,N,0
54.249,21.2021,308.7,1.2,1.1,2002-08-05,2038,Terra,MODIS,75,6.2,283.5,14.7,N,0
54.3178,20.9884,300.9,1.2,1.1,2002-08-05,2038,Terra,MODIS,34,6.2,285.5,7.3,N,0
50.3087,23.517,313.1,1.8,1.3,2002-08-06,1009,Terra,MODIS,54,6.2,293.7,17.5,D,0
50.3132,23.5129,313,1.8,1.3,2002-08-06,1009,Terra,MODIS,61,6.2,295.6,19.9,D,0
51.6007,16.2253,320.6,1,1,2002-08-06,1009,Terra,MODIS,78,6.2,297.6,13.7,D,0
