latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
51.5537,17.5615,300.3,1.6,1.2,2011-03-29,1213,Aqua,MODIS,30,6.2,286.3,7.6,D,0
51.7846,19.547,301.5,2,1.4,2011-03-29,1213,Aqua,MODIS,47,6.2,283,13.5,D,0
51.6932,19.5096,319.4,2,1.4,2011-03-29,1213,Aqua,MODIS,79,6.2,280.7,47.8,D,0
51.6881,19.489,303.3,2,1.4,2011-03-29,1213,Aqua,MODIS,23,6.2,280.4,12.7,D,0
51.6901,19.5176,309.4,2,1.4,2011-03-29,1213,Aqua,MODIS,67,6.2,280.4,23.4,D,0
51.816,19.7998,303.1,1.3,1.1,2011-03-30,0930,Terra,MODIS,55,6.2,288.1,7.6,D,0
51.646,20.8332,302.9,1.2,1.1,2011-03-30,0930,Terra,MODIS,54,6.2,289.6,5.3,D,0
51.69,15.9814,310.7,2,1.4,2011-03-30,0930,Terra,MODIS,66,6.2,291.7,24.2,D,2
52.0911,23.1325,306.1,1.1,1,2011-03-30,0930,Terra,MODIS,63,6.2,285.9,7.9,D,0
52.0705,21.2315,311.3,1.2,1.1,2011-03-30,0930,Terra,MODIS,54,6.2,288.6,12.3,D,0
51.2348,21.0364,310.3,1.2,1.1,2011-03-30,0930,Terra,MODIS,70,6.2,290.2,10.4,D,0
51.6802,15.9876,304,2,1.4,2011-03-30,0930,Terra,MODIS,50,6.2,291.1,12,D,2
50.1536,21.4689,304.6,1.1,1,2011-03-30,0931,Terra,MODIS,55,6.2,292.1,5.1,D,0
49.8302,22.8395,303.3,1,1,2011-03-30,0931,Terra,MODIS,54,6.2,291.8,4.1,D,0
50.5663,20.6557,306.4,1.2,1.1,2011-03-30,0931,Terra,MODIS,61,6.2,293.6,5.7,D,0
50.4001,23.8148,301.4,1,1,2011-03-30,0931,Terra,MODIS,46,6.2,290.3,3.6,D,0
50.3982,23.8288,306.3,1,1,2011-03-30,0931,Terra,MODIS,63,6.2,290,6.4,D,0
50.5929,22.0758,304.6,1.1,1,2011-03-30,0931,Terra,MODIS,51,6.2,291.9,4.1,D,0
50.5818,22.088,307.9,1.1,1,2011-03-30,0931,Terra,MODIS,63,6.2,292.6,6.1,D,0
50.591,22.0908,308.1,1.1,1,2011-03-30,0931,Terra,MODIS,66,6.2,292.8,6.6,D,0
50.4165,18.1441,308.1,1.5,1.2,2011-03-30,0931,Terra,MODIS,58,6.2,294,11.7,D,0
50.5268,22.1735,326.5,1.1,1,2011-03-30,0931,Terra,MODIS,84,6.2,292.2,25,D,0
50.5249,22.1884,302.5,1.1,1,2011-03-30,0931,Terra,MODIS,52,6.2,291.2,3.1,D,0
50.5366,21.7058,304.6,1.1,1,2011-03-30,0931,Terra,MODIS,51,6.2,291.4,5.1,D,0
50.4633,21.7103,302.1,1.1,1,2011-03-30,0931,Terra,MODIS,39,6.2,289.6,4.5,D,0
49.9012,18.7731,305.3,1.4,1.2,2011-03-30,0931,Terra,MODIS,61,6.2,290.7,9,D,0
50.0698,22.7215,309.9,1,1,2011-03-30,1117,Aqua,MODIS,68,6.2,294.4,7.8,D,0
49.8136,19.7656,306.6,1.3,1.1,2011-03-30,1117,Aqua,MODIS,62,6.2,294.2,8,D,0
50.9356,22.6991,304.9,1,1,2011-03-30,1117,Aqua,MODIS,60,6.2,287.3,6.5,D,0
50.9333,22.6848,319.3,1,1,2011-03-30,1117,Aqua,MODIS,79,6.2,287.7,18,D,0
50.161,21.121,306.9,1.1,1.1,2011-03-30,1117,Aqua,MODIS,58,6.2,293.7,7.1,D,0
51.3674,21.1128,308,1.1,1,2011-03-30,1117,Aqua,MODIS,66,6.2,292.5,6.7,D,0
51.2651,22.5397,300.1,1,1,2011-03-30,1117,Aqua,MODIS,28,6.2,286.3,2.8,D,0
50.9614,21.7747,302.3,1.1,1,2011-03-30,1117,Aqua,MODIS,50,6.2,288.6,3.7,D,0
50.9589,21.7599,300.8,1.1,1,2011-03-30,1117,Aqua,MODIS,31,6.2,288.5,2.8,D,0
50.9451,21.2424,302.8,1.1,1,2011-03-30,1117,Aqua,MODIS,54,6.2,291.3,3.9,D,0
50.5542,21.8502,308.2,1.1,1,2011-03-30,1117,Aqua,MODIS,65,6.2,293.4,6.4,D,0
50.4538,21.7175,307.2,1.1,1,2011-03-30,1117,Aqua,MODIS,63,6.2,294.1,7.4,D,0
50.38,21.7238,305.3,1.1,1,2011-03-30,1117,Aqua,MODIS,58,6.2,294.2,5.3,D,0
50.5583,24.058,301.2,1,1,2011-03-30,1117,Aqua,MODIS,45,6.2,289.9,3,D,0
50.0675,22.7072,305.3,1,1,2011-03-30,1117,Aqua,MODIS,59,6.2,294.2,4.2,D,0
49.9242,22.6248,303.4,1.1,1,2011-03-30,1117,Aqua,MODIS,53,6.2,291.5,4,D,0
49.9265,22.6391,322.3,1.1,1,2011-03-30,1117,Aqua,MODIS,81,6.2,292.3,19.9,D,0
50.613,19.1571,321.1,1.3,1.1,2011-03-30,1117,Aqua,MODIS,81,6.2,293.3,25.3,D,0
49.9309,21.0225,303.2,1.2,1.1,2011-03-30,1117,Aqua,MODIS,47,6.2,292.4,4.5,D,0
51.6988,21.1374,301.4,1.1,1,2011-03-30,1117,Aqua,MODIS,46,6.2,290.4,3.9,D,0
50.6164,19.1748,308.1,1.3,1.1,2011-03-30,1117,Aqua,MODIS,66,6.2,293,9.2,D,0
50.8518,19.2553,303,1.3,1.1,2011-03-30,1117,Aqua,MODIS,54,6.2,292.2,4.8,D,0
50.0429,21.8902,303.7,1.1,1,2011-03-30,1117,Aqua,MODIS,55,6.2,292.8,4.1,D,0
49.6637,21.273,318.8,1.2,1.1,2011-03-30,1117,Aqua,MODIS,79,6.2,295.4,17.8,D,0
49.6665,21.2885,321.5,1.1,1.1,2011-03-30,1117,Aqua,MODIS,81,6.2,294.1,21.2,D,0
50.5656,23.6738,304.4,1,1,2011-03-30,1117,Aqua,MODIS,59,6.2,291.1,4,D,0
49.6086,21.6641,305.6,1.1,1.1,2011-03-30,1117,Aqua,MODIS,46,6.2,293.7,6,D,0
50.0222,20.1408,310.9,1.2,1.1,2011-03-30,1117,Aqua,MODIS,69,6.2,294.2,10.1,D,0
50.0254,20.1575,321.1,1.2,1.1,2011-03-30,1117,Aqua,MODIS,80,6.2,295.5,21.9,D,0
51.225,20.47,304.3,1.2,1.1,2011-03-30,1117,Aqua,MODIS,59,6.2,290.9,7.2,D,0
49.6563,22.7047,304.2,1.1,1,2011-03-30,1117,Aqua,MODIS,54,6.2,293.3,4.7,D,0
49.6539,22.6905,304.8,1.1,1,2011-03-30,1117,Aqua,MODIS,58,6.2,294.1,5.2,D,0
51.6763,15.9814,305.2,1.7,1.3,2011-03-30,1118,Aqua,MODIS,53,6.2,293.6,10.5,D,2
52.1005,19.9786,300.6,1.2,1.1,2011-03-30,1118,Aqua,MODIS,37,6.2,289.2,3,D,0
51.1253,15.2383,302.7,1.9,1.3,2011-03-30,1118,Aqua,MODIS,53,6.2,290.9,9.9,D,0
51.1352,15.2568,302.5,1.9,1.3,2011-03-30,1118,Aqua,MODIS,48,6.2,290.5,9.4,D,0
51.6843,15.972,309.8,1.7,1.3,2011-03-30,1118,Aqua,MODIS,60,6.2,293.9,16.1,D,2
52.5034,20.4039,300.4,1.1,1,2011-03-30,1118,Aqua,MODIS,37,6.2,286.1,4.6,D,0
52.1069,20.7225,301.1,1.1,1,2011-03-30,1118,Aqua,MODIS,44,6.2,290.4,3.7,D,0
52.3392,21.2648,303,1.1,1,2011-03-30,1118,Aqua,MODIS,30,6.2,289.7,4.2,D,0
52.1042,20.7069,305,1.1,1,2011-03-30,1118,Aqua,MODIS,60,6.2,291.4,6,D,0
50.3344,19.2912,300.9,1.1,1,2011-03-30,2041,Terra,MODIS,35,6.2,276.9,9.4,N,2
50.3126,20.325,307.2,1.5,1.2,2011-03-31,1013,Terra,MODIS,65,6.2,292.2,7.3,D,0
50.2823,23.5831,307.2,2.1,1.4,2011-03-31,1013,Terra,MODIS,63,6.2,291.4,18,D,0
50.9295,20.5375,301,1.4,1.2,2011-03-31,1013,Terra,MODIS,38,6.2,287.7,5.2,D,0
49.9739,22.5439,304,1.9,1.3,2011-03-31,1013,Terra,MODIS,53,6.2,292.1,9.6,D,0
50.775,19.1095,310.4,1.3,1.1,2011-03-31,1013,Terra,MODIS,70,6.2,288.3,11.1,D,0
50.7135,19.3684,315.1,1.3,1.1,2011-03-31,1013,Terra,MODIS,75,6.2,291.8,17.8,D,0
50.3094,20.3073,308.4,1.5,1.2,2011-03-31,1013,Terra,MODIS,67,6.2,291.7,8.9,D,0
52.1834,21.0518,303.1,1.4,1.2,2011-03-31,1013,Terra,MODIS,55,6.2,288.7,6,D,0
50.3167,20.3052,306.2,1.5,1.2,2011-03-31,1013,Terra,MODIS,63,6.2,291.8,6.4,D,0
51.4277,21.0591,300.1,1.5,1.2,2011-03-31,1013,Terra,MODIS,22,6.2,284.2,5.2,D,0
51.26,20.7065,301.4,1.4,1.2,2011-03-31,1013,Terra,MODIS,46,6.2,283.9,7.9,D,0
50.4932,20.0435,304.7,1.4,1.2,2011-03-31,1013,Terra,MODIS,41,6.2,291.8,6.3,D,0
51.6826,15.9779,300.3,1,1,2011-03-31,1013,Terra,MODIS,29,6.2,277.5,5,D,2
50.717,19.3505,304.2,1.3,1.1,2011-03-31,1013,Terra,MODIS,54,6.2,291.3,6,D,0
50.7784,19.0921,303.6,1.3,1.1,2011-03-31,1013,Terra,MODIS,56,6.2,287.3,5.1,D,0
49.7884,21.3889,304.2,1.7,1.3,2011-03-31,1014,Terra,MODIS,50,6.2,292.3,9.3,D,0
50.3366,19.2983,306.5,1.3,1.1,2011-03-31,1014,Terra,MODIS,64,6.2,291.5,7.1,D,2
49.5264,20.5078,304.4,1.6,1.2,2011-03-31,1014,Terra,MODIS,51,6.2,290.8,10.1,D,0
49.5157,18.9812,301.1,1.3,1.1,2011-03-31,1014,Terra,MODIS,21,6.2,288.2,5.8,D,0
50.3796,21.4372,308.3,1.7,1.3,2011-03-31,1200,Aqua,MODIS,64,6.2,292.2,12.5,D,0
50.9959,20.6634,305.6,1.6,1.2,2011-03-31,1200,Aqua,MODIS,49,6.2,288.5,12.1,D,0
50.1566,20.1623,326.6,1.5,1.2,2011-03-31,1200,Aqua,MODIS,84,6.2,294,34.2,D,0
50.1503,20.179,311.6,1.5,1.2,2011-03-31,1200,Aqua,MODIS,71,6.2,294.8,9.5,D,0
50.1485,20.1586,314.5,1.5,1.2,2011-03-31,1200,Aqua,MODIS,75,6.2,294.4,13.8,D,0
51.2852,20.723,302.7,1.6,1.2,2011-03-31,1200,Aqua,MODIS,44,6.2,287.6,8.4,D,0
51.2653,22.4617,305.9,1.9,1.4,2011-03-31,1200,Aqua,MODIS,62,6.2,285.5,14.6,D,0
51.2672,22.4894,304.2,1.9,1.4,2011-03-31,1200,Aqua,MODIS,58,6.2,284.4,12,D,0
53.8927,16.3571,304.5,1.2,1.1,2011-03-31,1201,Aqua,MODIS,59,6.2,287.3,7.6,D,0
54.3805,21.4568,302.8,1.9,1.3,2011-03-31,1201,Aqua,MODIS,54,6.2,285,13.2,D,0
50.0355,18.4831,300.9,1,1,2011-04-01,2029,Terra,MODIS,34,6.2,280.4,8.2,N,0
50.3341,19.3037,318.9,1.3,1.1,2011-04-03,0120,Aqua,MODIS,98,6.2,277.3,32.7,N,2
50.3377,19.2856,315.4,1.3,1.1,2011-04-03,0120,Aqua,MODIS,91,6.2,277.9,27.9,N,0
50.4031,23.9403,305,1.6,1.2,2011-04-03,0906,Terra,MODIS,60,6.2,291.3,8.9,D,0
51.6864,15.9778,310.4,1.9,1.3,2011-04-03,1044,Terra,MODIS,66,6.2,295.2,18.1,D,2
50.5123,20.6914,301.1,3.4,1.7,2011-04-03,1044,Terra,MODIS,40,6.2,288.6,16.1,D,0
50.4054,23.9384,315.2,1.5,1.2,2011-04-03,1052,Aqua,MODIS,76,6.2,293.6,21,D,0
53.0019,19.9433,300.5,1.9,1.4,2011-04-03,1053,Aqua,MODIS,31,6.2,284.2,9.5,D,0
50.5844,20.5135,303,2.2,1.4,2011-04-03,1053,Aqua,MODIS,54,6.2,291.8,8,D,0
52.9987,19.9498,300.2,1.9,1.4,2011-04-03,1053,Aqua,MODIS,31,6.2,284.1,9.4,D,0
50.5043,20.6992,303.4,2.1,1.4,2011-04-03,1053,Aqua,MODIS,56,6.2,291.2,10,D,0
50.4265,20.4893,304.1,2.2,1.4,2011-04-03,1053,Aqua,MODIS,55,6.2,292.4,12.5,D,0
52.2173,21.1303,307.7,1.8,1.3,2011-04-03,1053,Aqua,MODIS,28,6.2,288.3,14.5,D,0
50.1123,19.8533,316.2,3.4,1.7,2011-04-03,1231,Aqua,MODIS,75,6.2,294,66.4,D,0
50.117,19.8621,319.1,3.4,1.7,2011-04-03,1231,Aqua,MODIS,78,6.2,294.1,78,D,0
51.685,15.9687,301.4,1.5,1.2,2011-04-03,2017,Terra,MODIS,41,6.2,275.3,14.1,N,2
52.4063,21.3062,305.2,1,1,2011-04-04,0948,Terra,MODIS,61,6.2,289,5,D,0
52.6961,21.972,302.8,1,1,2011-04-04,0948,Terra,MODIS,41,6.2,285.8,5.6,D,0
52.6984,21.9574,300.6,1,1,2011-04-04,0948,Terra,MODIS,29,6.2,285.4,4.4,D,0
51.9975,22.4157,312.5,1,1,2011-04-04,0948,Terra,MODIS,73,6.2,287,11.8,D,0
50.7931,21.8783,305.8,1,1,2011-04-04,0949,Terra,MODIS,47,6.2,293,4.9,D,0
49.6713,21.417,306.1,1,1,2011-04-04,0949,Terra,MODIS,56,6.2,291.9,4.3,D,0
50.3399,19.2889,327.9,1,1,2011-04-04,0949,Terra,MODIS,85,6.2,292.3,23.4,D,0
50.2986,19.2537,310.1,1,1,2011-04-04,0949,Terra,MODIS,68,6.2,290.2,7.4,D,0
50.3006,19.2398,306.6,1,1,2011-04-04,0949,Terra,MODIS,62,6.2,288.5,4.9,D,0
50.4325,19.2243,312.1,1,1,2011-04-04,0949,Terra,MODIS,71,6.2,290.5,8.6,D,0
52.0206,21.1434,311.1,1,1,2011-04-04,0949,Terra,MODIS,71,6.2,290.9,9,D,0
52.0433,21.7817,314.5,1,1,2011-04-04,0949,Terra,MODIS,75,6.2,288.3,11.9,D,0
50.3068,22.6564,310,1.1,1,2011-04-04,0949,Terra,MODIS,69,6.2,292.2,9.9,D,0
50.3093,22.6417,303.8,1.1,1,2011-04-04,0949,Terra,MODIS,57,6.2,291.9,5.3,D,0
50.6372,19.2185,304.5,1,1,2011-04-04,0949,Terra,MODIS,42,6.2,288.6,4.9,D,0
51.8292,21.297,306.5,1,1,2011-04-04,0949,Terra,MODIS,64,6.2,290.5,5.2,D,0
50.6769,21.8495,305.9,1,1,2011-04-04,0949,Terra,MODIS,62,6.2,292.7,4.3,D,0
50.2777,22.2188,303.2,1.1,1,2011-04-04,0949,Terra,MODIS,47,6.2,292,4.1,D,0
50.331,19.2859,308.4,1,1,2011-04-04,0949,Terra,MODIS,33,6.2,292.3,5,D,2
50.9939,20.0357,307.1,1,1,2011-04-04,0949,Terra,MODIS,64,6.2,285.9,6.8,D,0
50.3379,19.3028,316,1,1,2011-04-04,0949,Terra,MODIS,75,6.2,290.8,10.9,D,2
50.2395,19.213,308.8,1,1,2011-04-04,0949,Terra,MODIS,67,6.2,289.3,6.3,D,0
51.1258,20.7748,302.8,1,1,2011-04-04,0949,Terra,MODIS,41,6.2,290.9,3.2,D,0
50.3613,18.9394,310.2,1,1,2011-04-04,0949,Terra,MODIS,69,6.2,286.1,9.1,D,0
50.3594,18.9533,307.7,1,1,2011-04-04,0949,Terra,MODIS,64,6.2,286.5,7.2,D,0
50.1996,18.9672,306.7,1,1,2011-04-04,0949,Terra,MODIS,64,6.2,289.2,5.5,D,0
50.4158,19.4081,321.3,1,1,2011-04-04,0949,Terra,MODIS,70,6.2,289.7,17.3,D,0
50.1977,18.9811,309.2,1,1,2011-04-04,0949,Terra,MODIS,68,6.2,289.1,7.2,D,0
50.5328,22.1301,311,1.1,1,2011-04-04,1135,Aqua,MODIS,69,6.2,292.4,8.2,D,0
50.0739,21.0373,317,1,1,2011-04-04,1135,Aqua,MODIS,76,6.2,291.3,11.5,D,0
49.6098,21.9221,313.2,1,1,2011-04-04,1135,Aqua,MODIS,73,6.2,295.2,7.7,D,0
49.4471,20.2061,302,1,1,2011-04-04,1135,Aqua,MODIS,49,6.2,286.3,4.5,D,0
50.6138,21.91,307.7,1,1,2011-04-04,1135,Aqua,MODIS,60,6.2,293.7,5.7,D,0
50.612,21.8954,313.7,1,1,2011-04-04,1135,Aqua,MODIS,63,6.2,293,10.4,D,0
49.6079,21.908,307.5,1,1,2011-04-04,1135,Aqua,MODIS,57,6.2,293.7,3.4,D,0
50.8896,20.5072,308.7,1,1,2011-04-04,1136,Aqua,MODIS,67,6.2,281.7,8.6,D,0
50.8302,20.3422,305.1,1,1,2011-04-04,1136,Aqua,MODIS,60,6.2,281.4,5.7,D,0
50.7602,19.6004,316.6,1,1,2011-04-04,1136,Aqua,MODIS,77,6.2,292.5,12.1,D,0
50.9912,20.0374,307.7,1,1,2011-04-04,1136,Aqua,MODIS,61,6.2,287.8,5.9,D,0
51.6879,15.9684,307.2,1.6,1.2,2011-04-05,1219,Aqua,MODIS,0,6.2,282.6,17.4,D,2
51.6898,15.9778,313.8,1.1,1,2011-04-07,1019,Terra,MODIS,64,6.2,294.6,10.9,D,2
51.006,15.5749,306.6,1.1,1.1,2011-04-07,1206,Aqua,MODIS,48,6.2,281.3,9.9,D,0
50.4215,16.6585,309.5,1,1,2011-04-09,1154,Aqua,MODIS,56,6.2,286.8,8.6,D,0
51.6882,15.9719,304.8,1,1,2011-04-09,1154,Aqua,MODIS,53,6.2,286.2,5.3,D,2
52.0558,14.8633,301.5,1.9,1.4,2011-04-10,1050,Terra,MODIS,43,6.2,288.9,10.4,D,0
53.3791,14.501,304.4,1.7,1.3,2011-04-10,1050,Terra,MODIS,45,6.2,288.8,10.8,D,0
53.3761,14.5046,309.3,1.7,1.3,2011-04-10,1050,Terra,MODIS,48,6.2,288.4,16.5,D,0
53.3683,14.494,304.9,1.7,1.3,2011-04-10,1050,Terra,MODIS,52,6.2,288.9,11.6,D,0
50.8601,15.6306,310.9,3,1.7,2011-04-10,1059,Aqua,MODIS,71,6.2,287.6,53.6,D,0
50.8611,15.6342,310.8,3,1.7,2011-04-10,1059,Aqua,MODIS,70,6.2,287.6,54.2,D,0
51.6836,15.9723,304.3,1.3,1.1,2011-04-10,2023,Terra,MODIS,60,6.2,276.9,14.8,N,2
50.399,23.8086,315.4,1.3,1.1,2011-04-11,0955,Terra,MODIS,0,6.2,276.6,21.5,D,0
51.6827,15.9721,310.7,1,1,2011-04-11,1142,Aqua,MODIS,58,6.2,272.2,12.5,D,2
51.6851,15.9867,304.6,1,1,2011-04-11,1142,Aqua,MODIS,39,6.2,272.5,7.8,D,2
51.6893,15.9769,322.9,1,1,2011-04-12,0114,Aqua,MODIS,100,6.2,279.8,25.1,N,2
51.6872,15.9911,312.4,1,1,2011-04-12,0114,Aqua,MODIS,85,6.2,280.4,15.7,N,2
51.6899,15.9832,308.6,1.7,1.3,2011-04-12,2011,Terra,MODIS,75,6.2,276.2,28.8,N,2
50.3378,19.2921,309.8,1.1,1,2011-04-15,2041,Terra,MODIS,78,6.2,272,15.8,N,2
50.3304,19.2985,304.2,1.3,1.1,2011-04-16,1014,Terra,MODIS,52,6.2,286.4,6.9,D,2
50.4176,18.1368,304.4,1.2,1.1,2011-04-16,1014,Terra,MODIS,51,6.2,292,6.7,D,0
50.4203,18.1438,302.9,1,1,2011-04-17,2029,Terra,MODIS,52,6.2,277.5,10.5,N,0
50.4175,18.1411,310.6,1,1,2011-04-18,1001,Terra,MODIS,58,6.2,297.6,7.3,D,0
53.4741,20.3227,307.2,1,1,2011-04-18,1001,Terra,MODIS,60,6.2,290.2,7,D,0
53.4639,20.269,300.8,1,1,2011-04-18,1001,Terra,MODIS,36,6.2,289.1,2.9,D,0
52.5921,19.6865,304.8,1,1,2011-04-18,1001,Terra,MODIS,15,6.2,292,3.4,D,0
52.5857,19.6679,305.5,1,1,2011-04-18,1001,Terra,MODIS,37,6.2,292.9,3.9,D,0
49.4602,19.8137,310,1.1,1.1,2011-04-18,1002,Terra,MODIS,62,6.2,292.3,9.2,D,0
49.4575,19.8287,317.8,1.1,1.1,2011-04-18,1002,Terra,MODIS,78,6.2,295.2,16.4,D,0
50.0716,20.0912,312.2,1.1,1,2011-04-18,1147,Aqua,MODIS,59,6.2,298.6,7,D,0
50.5347,23.9886,318.8,1.6,1.2,2011-04-18,1147,Aqua,MODIS,77,6.2,295,24,D,0
50.599,20.2217,312.3,1.1,1.1,2011-04-18,1147,Aqua,MODIS,68,6.2,297.1,6.8,D,0
50.6008,20.2374,312.6,1.1,1.1,2011-04-18,1147,Aqua,MODIS,68,6.2,299.6,7.4,D,0
50.5328,23.9664,323.1,1.6,1.2,2011-04-18,1147,Aqua,MODIS,81,6.2,293.1,31.9,D,0
50.0698,20.076,314.6,1.1,1,2011-04-18,1147,Aqua,MODIS,65,6.2,299.4,9.3,D,0
50.4161,18.1491,311.2,1,1,2011-04-18,1147,Aqua,MODIS,63,6.2,298.5,6.6,D,0
51.1602,16.9023,308.7,1,1,2011-04-18,1148,Aqua,MODIS,57,6.2,296.1,4.8,D,0
54.3298,21.5682,309.4,1.5,1.2,2011-04-19,1053,Aqua,MODIS,69,6.2,290.6,16.1,D,0
54.3761,21.2814,307.5,1.5,1.2,2011-04-19,1053,Aqua,MODIS,66,6.2,292.1,13.5,D,0
54.3924,21.0884,316.6,4.1,1.9,2011-04-19,1231,Aqua,MODIS,67,6.2,290.6,108.1,D,0
54.3801,21.0795,305.9,4.1,1.9,2011-04-19,1231,Aqua,MODIS,51,6.2,289.8,44.3,D,0
51.6847,15.9832,308.2,1.5,1.2,2011-04-19,2017,Terra,MODIS,74,6.2,278.7,22,N,2
54.391,21.0669,314,1,1,2011-04-20,0948,Terra,MODIS,73,6.2,294.5,10.2,D,0
51.5511,15.7768,307.9,1.2,1.1,2011-04-20,0949,Terra,MODIS,0,6.2,294.6,7.8,D,0
50.495,18.7925,311.1,1,1,2011-04-20,0949,Terra,MODIS,66,6.2,294.4,8.6,D,0
50.3439,19.3413,306.9,1,1,2011-04-20,0949,Terra,MODIS,51,6.2,294.5,4.3,D,0
49.9202,19.7041,304.6,1,1,2011-04-20,0949,Terra,MODIS,55,6.2,288.8,4.8,D,0
50.5617,18.3599,317.1,1,1,2011-04-20,0949,Terra,MODIS,75,6.2,294.1,12.3,D,0
50.4139,18.1505,308.6,1,1,2011-04-20,0949,Terra,MODIS,58,6.2,295.3,5.6,D,0
51.6931,15.9725,311.1,1.2,1.1,2011-04-20,0949,Terra,MODIS,63,6.2,299.2,9,D,2
50.5598,18.3743,313.3,1,1,2011-04-20,0949,Terra,MODIS,70,6.2,296,8.6,D,0
50.7031,23.2519,305.3,1.1,1,2011-04-20,0949,Terra,MODIS,48,6.2,293.4,3.3,D,0
50.3332,19.2874,310,1,1,2011-04-20,0949,Terra,MODIS,64,6.2,298.2,6.3,D,2
50.6931,16.2621,304.2,1.2,1.1,2011-04-20,0949,Terra,MODIS,34,6.2,291.8,4.8,D,0
51.1679,22.0603,305.5,1.1,1,2011-04-20,1135,Aqua,MODIS,37,6.2,294.5,3.7,D,0
50.5002,19.4798,313.5,1,1,2011-04-20,1135,Aqua,MODIS,68,6.2,296.6,7.9,D,0
50.3242,19.0527,309.6,1,1,2011-04-20,1135,Aqua,MODIS,61,6.2,292.3,4.6,D,0
50.3263,19.0666,311.2,1,1,2011-04-20,1135,Aqua,MODIS,65,6.2,292.8,5.6,D,0
49.9194,19.7009,308.2,1,1,2011-04-20,1135,Aqua,MODIS,58,6.2,295.6,5.4,D,0
50.663,22.6484,308,1.1,1,2011-04-20,1135,Aqua,MODIS,36,6.2,294.8,6,D,0
50.4132,18.1484,309.7,1,1,2011-04-20,1135,Aqua,MODIS,48,6.2,296.9,5.3,D,0
49.089,22.734,321.2,1.1,1,2011-04-20,1135,Aqua,MODIS,79,6.2,290.7,18.3,D,0
50.3317,19.2848,312.9,1,1,2011-04-20,1135,Aqua,MODIS,67,6.2,297.5,7.4,D,2
49.0799,22.7367,321.3,1.1,1,2011-04-20,1135,Aqua,MODIS,79,6.2,293.2,18.2,D,0
54.3915,21.0608,318.8,1.1,1,2011-04-20,1136,Aqua,MODIS,76,6.2,296.2,14.4,D,0
54.3574,21.1752,304.7,1.1,1,2011-04-20,1136,Aqua,MODIS,39,6.2,293.6,3.7,D,0
54.3491,21.7195,308.4,1.1,1.1,2011-04-20,1136,Aqua,MODIS,61,6.2,294.1,7.2,D,0
51.6871,15.9662,312.8,1.1,1.1,2011-04-20,1136,Aqua,MODIS,64,6.2,302.7,8.6,D,2
54.2719,16.1841,304.4,1.2,1.1,2011-04-21,1031,Terra,MODIS,0,6.2,291.5,5,D,0
50.295,19.0797,312.4,2.1,1.4,2011-04-21,1032,Terra,MODIS,67,6.2,291.6,20.9,D,0
50.2946,19.0863,311.7,2.1,1.4,2011-04-21,1032,Terra,MODIS,70,6.2,291.9,18.4,D,0
54.3549,22.1035,305.2,1.9,1.4,2011-04-21,1041,Aqua,MODIS,56,6.2,292.6,10.2,D,0
54.338,21.3946,317.7,1.1,1.1,2011-04-22,0936,Terra,MODIS,75,6.2,294.6,14.9,D,0
53.7754,22.9271,307.9,1,1,2011-04-22,0936,Terra,MODIS,60,6.2,294.5,5,D,0
49.9381,18.7493,306.3,1.2,1.1,2011-04-22,0937,Terra,MODIS,51,6.2,294.3,4.8,D,0
50.3355,19.2913,316.6,1.2,1.1,2011-04-22,0937,Terra,MODIS,71,6.2,300.5,11.9,D,2
50.3962,22.5163,309.6,1,1,2011-04-22,1123,Aqua,MODIS,41,6.2,297.4,4.3,D,0
50.6308,19.8202,310.5,1.1,1.1,2011-04-22,1123,Aqua,MODIS,58,6.2,298.8,6.7,D,0
50.187,19.2147,311.3,1.2,1.1,2011-04-22,1123,Aqua,MODIS,44,6.2,297.2,6.9,D,0
50.1841,19.1987,316.5,1.2,1.1,2011-04-22,1123,Aqua,MODIS,60,6.2,299.8,12.3,D,0
49.9853,21.9032,309.4,1,1,2011-04-22,1123,Aqua,MODIS,59,6.2,298.3,4.1,D,0
52.1848,21.1117,309.3,1,1,2011-04-22,1123,Aqua,MODIS,47,6.2,297.3,3.6,D,0
50.4779,23.6579,310.8,1,1,2011-04-22,1123,Aqua,MODIS,56,6.2,298.4,4.4,D,0
50.431,23.7815,323.3,1,1,2011-04-22,1123,Aqua,MODIS,78,6.2,300.9,14.8,D,0
51.1935,19.7005,327.7,1.1,1,2011-04-22,1123,Aqua,MODIS,78,6.2,298.8,24.3,D,0
51.1909,19.6852,310.7,1.1,1,2011-04-22,1123,Aqua,MODIS,49,6.2,299.4,5.7,D,0
50.0729,20.0802,315.6,1.1,1.1,2011-04-22,1123,Aqua,MODIS,59,6.2,301.3,9.3,D,0
54.3276,21.5212,307.5,1,1,2011-04-22,1124,Aqua,MODIS,32,6.2,290.2,6.3,D,0
53.7786,22.9226,307.1,1,1,2011-04-22,1124,Aqua,MODIS,51,6.2,294.6,5.2,D,0
53.9757,19.2521,307.2,1,1,2011-04-22,1124,Aqua,MODIS,50,6.2,296.6,4.5,D,0
51.6873,15.976,306.6,1,1,2011-04-22,2048,Terra,MODIS,69,6.2,283.4,10.7,N,2
51.1775,16.1101,312.2,1,1,2011-04-22,2048,Terra,MODIS,84,6.2,275.2,15.7,N,0
